303:[0.16573470830917358,0.008297412656247616,-0.2889436185359955,-0.5508036017417908,-0.8702663779258728,0.3999708294868469,0.27192434668540955,0.21791903674602509,-0.0527203306555748,0.31189364194869995]
134:[-0.03852164000272751,0.6645022630691528,-0.49314647912979126,-0.3133402168750763,0.5126850008964539,1.3173828125,-0.01063219178467989,-0.06616073101758957,-0.5100288987159729,0.011325274594128132]
884:[1.225001573562622,-0.5459867715835571,-0.25741422176361084,-1.8749841451644897,0.7106272578239441,1.0767016410827637,0.11159344017505646,-1.982040286064148,-1.0586551427841187,-0.00569919915869832]
843:[1.5094765424728394,-0.6498526930809021,-0.35474011301994324,-1.2407060861587524,0.8190776705741882,0.9722911715507507,0.30320554971694946,-2.2831051349639893,-0.9469027519226074,-0.09949367493391037]
244:[0.13135926425457,-0.2308640033006668,-0.4410986602306366,-1.4513466358184814,-0.04102290794253349,0.2670322358608246,-0.5355905294418335,-0.8746601343154907,0.1948925107717514,0.6253095865249634]
962:[0.19499348104000092,0.3013487458229065,0.11009339988231659,-0.2604595422744751,-0.5874938368797302,1.6045703887939453,-0.3362102508544922,-0.6523594260215759,-0.33270925283432007,0.010369794443249702]
50:[-0.5604459643363953,0.07481183856725693,0.0021506131161004305,0.11322136968374252,0.5103111863136292,-0.16873615980148315,-0.055932871997356415,0.11917208135128021,-0.27114829421043396,0.21944360435009003]
895:[1.0049272775650024,-0.41104376316070557,-0.12365251034498215,-1.5401766300201416,0.7038575410842896,1.0339726209640503,0.0034611443988978863,-1.7533941268920898,-1.0735983848571777,0.047108426690101624]
679:[0.12968537211418152,-0.0005906207952648401,0.014143033884465694,-1.1036088466644287,-0.07698333263397217,1.278586745262146,0.48603230714797974,-1.2530843019485474,0.25289180874824524,0.051153771579265594]
460:[0.5841575860977173,0.14162053167819977,-0.3094901144504547,-1.9108737707138062,-0.2858978807926178,0.6235074996948242,-0.6393292546272278,-1.1879197359085083,0.5390622615814209,0.9778661131858826]
123:[-0.25756922364234924,0.4166387915611267,-0.32715827226638794,-0.22919082641601562,0.5128841400146484,0.7438160181045532,0.26433464884757996,-0.4295392334461212,-0.6486840844154358,0.09572234749794006]
390:[-0.022017087787389755,0.7011232972145081,-0.3919517397880554,-0.16985958814620972,0.15413841605186462,0.6504969596862793,-0.10973796248435974,-0.012478812597692013,-0.646880030632019,0.11774357408285141]
750:[-0.09867806732654572,0.2846195697784424,-0.141030952334404,0.4178348779678345,0.3831202983856201,0.402573823928833,-0.13593623042106628,0.28535038232803345,-0.752899169921875,0.5797601342201233]
639:[0.18517622351646423,0.6162764430046082,-0.3841046988964081,-0.8307949900627136,0.33064568042755127,0.24746255576610565,0.6645433902740479,-1.1875773668289185,-0.19616718590259552,0.7853095531463623]
617:[0.15505672991275787,0.4508461058139801,0.13451559841632843,-0.5374684929847717,0.580650806427002,0.759898841381073,0.40176278352737427,-0.9491776823997498,-0.4515420198440552,0.22116072475910187]
174:[0.6729891300201416,0.16223688423633575,-0.6947731375694275,-1.388437271118164,-0.7673023343086243,0.45954787731170654,-0.01692885346710682,-0.49270421266555786,0.5881631970405579,0.6730713844299316]
410:[-0.1356155425310135,0.4377653896808624,0.2464781105518341,-0.841224730014801,0.1816927045583725,-0.2689409852027893,-0.45200395584106445,0.24696533381938934,0.004133237525820732,0.07744242995977402]
361:[0.2761908173561096,0.26168298721313477,0.11036718636751175,-0.6176923513412476,-0.3541789948940277,0.45158329606056213,0.41561180353164673,-0.3364015221595764,0.8101925849914551,0.05490710958838463]
382:[0.20419582724571228,-0.06230230629444122,-0.5330454111099243,-0.8545147776603699,-0.5130767226219177,0.36760398745536804,0.33198022842407227,-0.2140282541513443,-0.059340521693229675,0.27474460005760193]
429:[0.1317499279975891,0.8367273807525635,-0.5753878951072693,-0.7072597146034241,-0.1022174060344696,0.2060394138097763,-0.22309981286525726,-0.06962986290454865,0.01426652166992426,0.6753341555595398]
37:[-0.049961939454078674,0.3557145595550537,0.049334872514009476,-0.23544104397296906,-0.1243908479809761,0.780787467956543,-0.10542295128107071,-0.17456592619419098,0.2096003293991089,0.025453057140111923]
907:[0.15843486785888672,0.8822492957115173,0.15358226001262665,0.3037688732147217,-0.02970051020383835,1.7329264879226685,-0.6640536189079285,-0.4416377544403076,0.35025352239608765,-0.08039356768131256]
68:[0.08125068992376328,0.4814365804195404,0.07692305743694305,-0.41445192694664,0.4730803668498993,0.3901764750480652,0.5816112160682678,-1.0370762348175049,-0.12212581932544708,0.16270527243614197]
242:[-0.10250591486692429,0.10908939689397812,0.0065580387599766254,-0.5461302995681763,0.15755516290664673,1.0591927766799927,0.2991621196269989,-0.39690101146698,0.15318739414215088,-0.19498972594738007]
166:[0.07924763858318329,0.6360006332397461,-0.6410382390022278,-0.756752073764801,0.12003374844789505,0.33420735597610474,-0.12421076744794846,-0.040577612817287445,-0.3946574032306671,0.16837938129901886]
61:[0.45375439524650574,0.1925380378961563,-0.014463731087744236,-0.6596468687057495,-0.34902647137641907,-0.10868662595748901,0.45906686782836914,-1.8230749368667603,0.16989757120609283,1.2213213443756104]
776:[0.053858909755945206,0.215561643242836,-0.2928119897842407,-0.728913426399231,0.30617305636405945,0.7585901618003845,0.2493686079978943,-0.31087860465049744,0.003457217011600733,-0.21657219529151917]
107:[0.09584252536296844,0.2930069863796234,-0.4290854334831238,-0.030833212658762932,-0.18455016613006592,0.06712358444929123,0.007097503636032343,-0.6408451199531555,0.6464673280715942,0.9713003635406494]
491:[0.13972057402133942,-0.10435406863689423,-0.11672364175319672,-0.5910293459892273,-0.621159553527832,0.46736785769462585,0.643878698348999,-0.0019378861179575324,0.7379655838012695,0.2514345943927765]
928:[0.16543641686439514,0.35575583577156067,0.2605830132961273,0.513275682926178,0.11167502403259277,1.5009722709655762,-0.30265453457832336,-0.2251555174589157,-0.34189125895500183,0.09163185209035873]
765:[0.2683139741420746,0.3431379199028015,-0.3000737130641937,-0.47936177253723145,0.016683382913470268,-0.13347171247005463,0.03257293999195099,-1.0838894844055176,0.4886142611503601,1.2548106908798218]
356:[-0.602621853351593,-0.3487292230129242,0.06453587114810944,-0.11179135739803314,0.12281200289726257,-0.17835526168346405,-0.2468601018190384,0.04209967702627182,0.1696479469537735,0.046516675502061844]
217:[0.2183455377817154,-0.04414983466267586,-0.28050675988197327,-1.1191850900650024,-0.5192912220954895,0.7790839672088623,0.07808063179254532,-1.134948968887329,0.2723373770713806,0.1336759477853775]
336:[-0.028340689837932587,-0.47957566380500793,0.04097338020801544,-0.9806376695632935,0.40771612524986267,0.6924393773078918,-0.09022650122642517,-0.9276993870735168,-0.20586836338043213,0.6597499251365662]
736:[0.1180175393819809,0.6298635005950928,0.6710821390151978,0.18826822936534882,-0.9499928951263428,-0.43119749426841736,0.255452960729599,0.08745303004980087,0.14390066266059875,-0.021676080301404]
328:[0.3081076443195343,0.03988788649439812,-0.8849533796310425,-1.2962249517440796,-0.7590098977088928,0.36879727244377136,0.18239332735538483,-0.019881805405020714,-0.2906000018119812,0.49970003962516785]
939:[0.3134101331233978,0.8588073253631592,0.16545280814170837,0.01200851146131754,-0.43631279468536377,1.3989231586456299,-0.4021914303302765,-0.45588257908821106,0.22715242207050323,-0.0728774294257164]
13:[-0.005353808403015137,0.07897550612688065,-0.4776723086833954,-0.6492985486984253,-0.20334455370903015,0.40181905031204224,-0.5513497591018677,-0.6296771764755249,1.0480575561523438,0.8625363707542419]
509:[-0.01736522652208805,-0.0648878887295723,0.7003555297851562,-0.32409146428108215,0.5145947933197021,0.46918922662734985,0.6482167840003967,0.3885148763656616,0.08003896474838257,-0.09579654783010483]
46:[0.2071082890033722,0.1543932557106018,0.04688207432627678,-0.4877127707004547,-0.19357053935527802,0.3924747705459595,0.6733343005180359,-0.6929032206535339,0.8189101815223694,-0.06208283081650734]
206:[-0.03227172791957855,0.3565119802951813,-0.30596810579299927,-0.7145379185676575,0.17696551978588104,0.9090496897697449,0.20939397811889648,-0.4711105525493622,-0.017594793811440468,-0.3426147997379303]
255:[0.501118540763855,0.295179545879364,-1.0595943927764893,-1.2536970376968384,-0.604718029499054,0.43160784244537354,-0.015090911649167538,-0.6348075866699219,0.36750367283821106,0.5300406813621521]
728:[-0.10677484422922134,0.7786647081375122,-0.0036245195660740137,-0.11847492307424545,0.6294466257095337,0.49430233240127563,0.5835304260253906,-0.7747085094451904,0.174934983253479,0.04874679073691368]
325:[0.39355379343032837,0.2555566132068634,-0.7045866847038269,-1.3138529062271118,-0.5071315765380859,0.147968128323555,-0.39105820655822754,-0.5309025049209595,0.18097859621047974,0.776775062084198]
877:[-0.2440681755542755,0.20787735283374786,-0.315938264131546,-0.6917799115180969,0.32731035351753235,1.0446447134017944,0.2982899844646454,-0.4440239667892456,-0.1751517951488495,-0.13793611526489258]
516:[0.6088482141494751,0.3532505929470062,-0.27591395378112793,-0.8882120251655579,-0.5795970559120178,0.2580029368400574,0.1598624587059021,-0.3971668481826782,0.4548545777797699,0.3798868954181671]
595:[-0.8681834936141968,0.10755783319473267,0.13616368174552917,-0.05291668325662613,-0.3887542188167572,0.04677192494273186,-0.6143196821212769,-0.26200729608535767,0.5463836193084717,-0.047200482338666916]
949:[0.03484267368912697,-0.02475527487695217,0.29849690198898315,0.3216652274131775,0.12781131267547607,1.3499103784561157,-0.08621667325496674,-0.33557265996932983,-0.33011865615844727,0.027465173974633217]
296:[-0.8131207227706909,-0.36880823969841003,-0.37070611119270325,0.2419024109840393,0.12810619175434113,0.025213124230504036,0.018426045775413513,-0.016738254576921463,-0.18559260666370392,0.3317718505859375]
865:[0.041728682816028595,0.0732588842511177,-0.296912282705307,-0.6758822202682495,0.6077567338943481,0.8401715159416199,0.19447889924049377,-0.9794382452964783,-0.7740973830223083,0.17711086571216583]
99:[0.07873836904764175,0.6521209478378296,-0.4257323145866394,-0.30170345306396484,0.4175356328487396,0.47906309366226196,0.43593093752861023,-1.20256769657135,-0.47002118825912476,0.4586539566516876]
437:[0.4838475286960602,0.06655547022819519,-0.6287709474563599,-1.4206323623657227,-0.8635433912277222,0.4444892704486847,-0.33589667081832886,-0.4326789677143097,0.6549437642097473,0.34961143136024475]
177:[0.4168148934841156,0.2513194978237152,-0.8136571645736694,-1.2774276733398438,-0.8749784231185913,0.4727574288845062,0.05084696784615517,0.01173150073736906,-0.462642639875412,0.4892396032810211]
837:[0.09710944443941116,0.4132438004016876,-0.2153170108795166,-0.29978519678115845,0.228552907705307,0.11550553888082504,-0.09809641540050507,-0.7487097978591919,0.6664655804634094,0.7035239338874817]
606:[0.2601645588874817,-0.052802134305238724,-0.9305500984191895,-1.51173734664917,-0.5325350165367126,0.2976868152618408,-0.11560575664043427,-0.6591963768005371,-0.2107454091310501,0.8978278636932373]
973:[0.13108065724372864,-0.038576383143663406,0.39395737648010254,0.12077012658119202,-0.08565820008516312,1.73778235912323,-0.29655539989471436,-0.48637810349464417,-0.1618686467409134,0.07744257897138596]
538:[-0.23563268780708313,0.04589949548244476,-0.22119317948818207,-0.4856332242488861,0.14644035696983337,0.7790329456329346,0.7980359792709351,-0.21990172564983368,-0.015007881447672844,-0.12288880348205566]
714:[-0.17905087769031525,0.3226768374443054,-0.3733574450016022,-0.2323150634765625,0.3800300359725952,0.5481997132301331,0.3136134743690491,-0.13943567872047424,-0.7516698837280273,0.2668389081954956]
441:[-0.2400064468383789,0.4694604277610779,-0.510183572769165,-0.4018324613571167,0.26264458894729614,0.18267510831356049,0.3206832706928253,0.218718484044075,0.12687647342681885,0.23921330273151398]
24:[0.11719401180744171,-0.050196077674627304,-0.31856250762939453,-0.45859596133232117,-0.3839398920536041,0.1300293505191803,0.28673577308654785,-0.10090773552656174,0.17677083611488342,0.5188605785369873]
848:[0.051110293716192245,0.1462397575378418,0.32552942633628845,-0.16407747566699982,0.1804475039243698,0.4086943566799164,0.4595668613910675,-1.0195194482803345,0.019127074629068375,0.3255147337913513]
253:[-0.42085012793540955,0.09198107570409775,0.4334104359149933,-0.7675500512123108,-0.19299757480621338,-0.25757312774658203,-0.3481445014476776,-0.06228301301598549,-0.4686059057712555,-0.1364976316690445]
805:[-0.007383971009403467,-0.002533944323658943,0.3525247573852539,0.11434025317430496,-0.18365423381328583,-0.25959208607673645,0.8233482837677002,-0.728457510471344,0.33258500695228577,0.8633655905723572]
527:[-0.5095800757408142,-0.17049668729305267,0.2445002794265747,0.14052321016788483,0.5194119811058044,-0.022946488112211227,-0.02792002446949482,0.11058083176612854,0.011937365867197514,0.2628233730792999]
209:[0.24781635403633118,-0.0035127943847328424,-0.2620876133441925,-0.8071557879447937,-0.20898157358169556,0.5699663162231445,0.2688019871711731,-0.7433600425720215,-0.3159922957420349,0.24172043800354004]
888:[0.24874259531497955,0.0715048760175705,-0.10775668174028397,-1.1848057508468628,-0.16305853426456451,0.6187248826026917,-1.0963644981384277,-0.9629225730895996,0.8441886901855469,1.1556220054626465]
459:[0.5150226950645447,0.2289135754108429,0.4014238119125366,-0.6613767147064209,-1.1178816556930542,0.22619374096393585,0.05394652858376503,-0.5858216285705566,-0.6593787670135498,0.2173202931880951]
661:[0.05387483909726143,0.39210620522499084,-0.3375985026359558,0.10994137823581696,-0.02256147190928459,0.12801823019981384,0.20344898104667664,-0.2728412449359894,0.6736594438552856,0.7584047913551331]
155:[-0.07995512336492538,-0.15496104955673218,-0.02357059344649315,-0.7648932933807373,-0.20729783177375793,0.8113623857498169,0.5874863266944885,-0.7227455377578735,0.023041917011141777,-0.13473011553287506]
899:[0.05961607024073601,0.278946191072464,0.019401073455810547,0.47472915053367615,0.04803973063826561,1.1841816902160645,-0.5095949769020081,0.0040864464826881886,0.1275639533996582,0.2569449841976166]
94:[-0.0685264989733696,0.3470800518989563,-0.05356501042842865,-0.2375844120979309,0.2256171554327011,0.09739703685045242,0.5829628705978394,-0.7543209195137024,0.04448146000504494,0.45197761058807373]
448:[-0.0879305973649025,0.03909163922071457,-0.19801969826221466,-0.4014770984649658,0.05310048535466194,0.7608985304832458,0.5623536705970764,-0.35096415877342224,-0.17617765069007874,-0.09152297675609589]
609:[0.44210290908813477,0.32006537914276123,-0.16636916995048523,-0.34555235505104065,-0.27689430117607117,-0.009851566515862942,0.01634780876338482,-1.693160057067871,0.7960874438285828,1.522454857826233]
83:[0.08781379461288452,0.35622698068618774,0.2517802119255066,-0.2309417724609375,0.44406139850616455,0.39150816202163696,0.6669513583183289,-1.3893183469772339,-0.25904762744903564,0.49399471282958984]
917:[0.09807363152503967,-0.014339140616357327,0.2629329562187195,-0.07390493154525757,-0.08150725066661835,1.0283291339874268,-0.6131911873817444,-0.5824089050292969,0.7124210596084595,0.47866272926330566]
970:[0.2651878297328949,0.8085203766822815,-0.07709852606058121,-0.35666999220848083,-0.02026805467903614,1.4438527822494507,-0.319759339094162,-0.40110546350479126,-0.3117152154445648,-0.1721239537000656]
414:[0.21368524432182312,0.30956777930259705,-0.17122523486614227,-0.7894304990768433,-0.21032607555389404,0.06488198041915894,-0.4211856722831726,-0.4940226674079895,0.5794860124588013,0.5829667448997498]
35:[0.0511593259871006,0.07897946983575821,-5.8215482567902654e-06,-0.7594534158706665,0.2198013961315155,0.7960255742073059,0.8199335932731628,-0.7257928848266602,0.15370970964431763,-0.3886578381061554]
314:[-0.23681825399398804,-0.04121078550815582,-0.26369819045066833,-0.3076572120189667,0.16639763116836548,0.9109382629394531,0.5203035473823547,-0.21930371224880219,0.2762804627418518,-0.2459629625082016]
903:[0.03557899221777916,0.2109050154685974,0.0826246589422226,0.5170354247093201,0.21990500390529633,1.02565598487854,-0.2624163329601288,0.2065594345331192,-0.617165207862854,0.5637833476066589]
233:[-0.02591421827673912,0.24072372913360596,-0.5292147397994995,-0.5453157424926758,0.15128616988658905,0.7150716185569763,0.8142240047454834,0.002395493211224675,-0.15364715456962585,-0.244878888130188]
635:[0.07252439856529236,0.2669115364551544,0.14646807312965393,-0.35532355308532715,0.2833114266395569,0.20047298073768616,0.5575925707817078,-1.162845492362976,0.053129393607378006,0.16740837693214417]
306:[-0.342342734336853,-0.04588654264807701,-0.3350149393081665,-0.08164539188146591,0.46512383222579956,0.9685245156288147,0.7688958644866943,-0.19831331074237823,-0.37064415216445923,-0.2130429893732071]
754:[0.22247345745563507,0.02055768109858036,-0.09032097458839417,-1.0667041540145874,-0.2480357587337494,0.3466179370880127,-0.9765434265136719,-1.2441993951797485,0.8244202136993408,0.7364369034767151]
16:[-0.10014701634645462,-0.05857526883482933,0.15725655853748322,-0.11783702671527863,-0.009948745369911194,0.15805678069591522,0.6448626518249512,0.6371884346008301,-0.3599650263786316,0.2791968286037445]
725:[0.42174744606018066,0.7542867064476013,-0.4923907220363617,-0.8259331583976746,0.031226130202412605,-0.2750425338745117,0.095859594643116,-1.4578794240951538,-0.042817726731300354,0.9628884196281433]
772:[0.5652036070823669,-0.23420175909996033,-0.22345256805419922,-0.9808606505393982,0.5313352346420288,0.8758091330528259,-0.004590114578604698,-0.8842992782592773,-0.49141308665275574,-0.2029377669095993]
379:[0.2626391053199768,-0.050866372883319855,-0.03791967034339905,-0.5249584913253784,-1.1809394359588623,0.1053498163819313,-0.22616441547870636,-0.25049757957458496,-0.4986558258533478,0.6403020620346069]
731:[0.33870258927345276,0.0404958538711071,0.03324742242693901,-0.8007596135139465,0.21904946863651276,0.4840147793292999,0.145414337515831,-1.197779655456543,-0.5567852258682251,0.6432937979698181]
495:[-0.021627677604556084,0.3186444640159607,-0.16832973062992096,-0.21669639647006989,0.20592762529850006,1.0088196992874146,0.19992703199386597,-0.42414379119873047,-0.6574392318725586,-0.03411586210131645]
79:[0.3285636901855469,0.32955390214920044,-0.02273515611886978,0.05441473051905632,-0.9291892647743225,-0.3382920026779175,1.1711926460266113,-1.2318217754364014,0.2370394468307495,0.9168702960014343]
426:[0.2489113211631775,0.09197831153869629,-0.5847880840301514,-0.8964390158653259,-0.6939557790756226,0.34286460280418396,0.08785397559404373,-0.15467505156993866,-0.4571782648563385,0.33593466877937317]
279:[0.056362688541412354,-0.24386197328567505,-0.003611392807215452,-0.7972277402877808,0.007878282107412815,0.8520470857620239,0.8014515042304993,-0.5987479090690613,0.2556536793708801,-0.023681221529841423]
553:[0.10874113440513611,-0.27572670578956604,0.6458961963653564,-0.4266955852508545,-0.08938395977020264,0.01927824877202511,0.17910254001617432,0.5479024648666382,-0.03655112534761429,0.49598950147628784]
761:[0.29053938388824463,0.3249247074127197,0.038164567202329636,-0.3911035656929016,-0.370817095041275,0.033291298896074295,0.21120314300060272,-1.186702013015747,0.16266357898712158,1.014656662940979]
784:[0.3372552990913391,0.44325512647628784,-0.09067489206790924,-0.22672167420387268,-0.25587892532348633,-0.3509305715560913,0.4240413308143616,0.11913369596004486,0.03352564573287964,1.092756986618042]
341:[-0.04761942848563194,-0.11170154809951782,0.019409485161304474,-0.4756680130958557,0.6103201508522034,1.0172039270401,0.5887370705604553,-0.6279436945915222,-0.32734209299087524,-0.06024198606610298]
152:[0.10474535077810287,0.2518947124481201,-0.21547231078147888,-0.7161935567855835,0.36369049549102783,0.312221884727478,-0.02900971844792366,-0.5072180032730103,-1.024168848991394,0.6201319098472595]
781:[-0.05100318789482117,0.4739725589752197,0.055483266711235046,-0.38676849007606506,0.343855082988739,0.2129139006137848,0.6282163262367249,-1.088097333908081,-0.06266894191503525,0.329879492521286]
583:[-0.21399572491645813,0.6284965872764587,-0.2003498524427414,-0.8086629509925842,0.25904956459999084,0.7062264680862427,0.7133579850196838,-0.5084929466247559,-0.6514650583267212,-0.366811066865921]
832:[0.09225382655858994,0.07780727744102478,0.4180235266685486,0.033062953501939774,-0.3324442505836487,-0.29729020595550537,0.6175565719604492,-0.6082004308700562,-0.015825588256120682,0.8840055465698242]
951:[0.1481810361146927,0.5989225506782532,0.07602068781852722,0.5082700252532959,0.11460278928279877,1.4627519845962524,-0.3685566484928131,-0.44148993492126465,-0.21330761909484863,-0.08639203011989594]
231:[-0.6832732558250427,0.7086157202720642,-0.002202138537541032,-0.4414936304092407,-0.4956250786781311,-0.42776358127593994,-0.5752140879631042,0.03993267938494682,0.07553504407405853,0.07024101167917252]
367:[-0.23894260823726654,0.6592798829078674,0.3901999294757843,-0.6717488765716553,-0.031050238758325577,-0.46980512142181396,-0.46914830803871155,0.27825650572776794,0.1403283178806305,-0.07603400945663452]
599:[-0.02699093334376812,0.13853995501995087,-0.21844880282878876,0.17914044857025146,0.07761122286319733,0.9792340397834778,-0.2142723798751831,-0.0530364066362381,-0.7349788546562195,0.22946791350841522]
5:[0.5706967115402222,0.5643362998962402,0.42035311460494995,0.09630142897367477,-0.7760904431343079,-0.18190370500087738,0.6879845261573792,0.06632634997367859,0.6788626909255981,0.5061236023902893]
992:[0.2291075587272644,-0.16227580606937408,0.2105097472667694,-0.6569519639015198,-0.8098024129867554,-0.06268945336341858,0.23754076659679413,-1.2952637672424316,-0.5697241425514221,0.37524092197418213]
350:[0.3094460964202881,-0.2265903204679489,0.9776020050048828,-0.640123724937439,0.06592395901679993,0.018336737528443336,0.21365144848823547,0.40760543942451477,0.32087019085884094,0.13910263776779175]
861:[-0.050526127219200134,0.3342624604701996,-0.23539027571678162,-0.2984258830547333,-0.6823535561561584,0.11143141984939575,0.3387889862060547,0.019264984875917435,-0.562888503074646,0.08881770819425583]
480:[-0.6569571495056152,-0.2408180683851242,0.17061813175678253,-0.15911497175693512,-0.24863184988498688,-0.28771087527275085,-0.2431209236383438,0.14761562645435333,-0.15946562588214874,0.13878023624420166]
940:[0.04225185886025429,0.1348637491464615,0.003470257157459855,0.5046254992485046,-0.3524892032146454,0.9538989663124084,-0.4158731997013092,-0.17057190835475922,-0.19856639206409454,0.032653484493494034]
103:[0.3897135257720947,0.2391955852508545,0.0023758981842547655,-0.6818130612373352,-0.18044883012771606,-0.013651316985487938,0.43426308035850525,-1.6010234355926514,-0.28861019015312195,0.5381008982658386]
112:[0.20446132123470306,0.4011715054512024,0.009272870607674122,0.13297493755817413,-0.8003089427947998,-0.125742569565773,0.8003345131874084,0.2536827027797699,-0.14413683116436005,0.46380993723869324]
72:[-0.14659462869167328,0.5453508496284485,-0.3810233771800995,-0.5931304097175598,0.5092300772666931,0.42869827151298523,0.42363521456718445,-0.13467974960803986,-0.14012424647808075,-0.12966980040073395]
268:[-0.01240427978336811,0.01706106774508953,-0.03317142277956009,-0.7899846434593201,0.006822088733315468,0.8439573645591736,0.9318394064903259,-0.5550045371055603,-0.2879081964492798,0.14366096258163452]
548:[0.6327572464942932,0.1825985610485077,-0.16147780418395996,-0.9777224659919739,-1.28457772731781,0.2837270200252533,0.13166148960590363,-0.3933153450489044,-0.19827009737491608,0.2550933063030243]
980:[0.30440554022789,0.13155975937843323,0.06330300867557526,-0.5753995776176453,-0.7433220148086548,0.11979852616786957,-0.22369107604026794,-0.6738131046295166,0.14471901953220367,0.3109191358089447]
387:[0.4637875258922577,0.30128440260887146,-0.09247623383998871,-0.8870706558227539,-0.8307656645774841,0.22671867907047272,-0.12260012328624725,-0.1558315008878708,-0.39426106214523315,0.5002884268760681]
500:[-0.20773620903491974,0.7505308985710144,0.5618749856948853,-0.6462002992630005,0.040560200810432434,-0.43596142530441284,-0.4337901175022125,0.22760409116744995,0.5643075704574585,-0.1832025796175003]
10:[-0.4461093246936798,0.26069706678390503,0.522953987121582,-0.4215751588344574,-0.8066834807395935,-0.3607318699359894,-0.5635056495666504,-0.10534203052520752,-0.3725443482398987,-0.2312302589416504]
801:[0.30517634749412537,0.42528462409973145,-0.07527969032526016,-0.6059126853942871,0.34017157554626465,0.31397518515586853,-0.41417983174324036,-0.6954464912414551,0.6981721520423889,0.7096067667007446]
850:[-0.028886625543236732,0.18083494901657104,-0.3130681812763214,-0.395656019449234,0.4649892747402191,0.8131486773490906,0.3855280578136444,-0.580461323261261,-0.8003278374671936,-0.044235896319150925]
274:[0.7070121765136719,-0.05725100263953209,-0.5173065066337585,-1.4637452363967896,-0.5466983318328857,0.5537523031234741,-0.39546090364456177,-0.8940798044204712,0.7796341776847839,0.7191858291625977]
330:[0.4144344627857208,0.6679327487945557,-1.038370966911316,-1.568214774131775,-0.5487222671508789,0.436016321182251,0.05237893760204315,-0.46308404207229614,-0.13118630647659302,0.6438639163970947]
199:[-0.2148076295852661,0.39138302206993103,-0.07068639993667603,-0.2034986913204193,0.34610608220100403,1.202768087387085,0.02720797061920166,-0.3872271776199341,-0.16815288364887238,-0.08191288262605667]
900:[0.1656772941350937,0.6231566667556763,0.24562180042266846,0.2378719598054886,-0.08234468102455139,1.5585246086120605,-0.5577073693275452,-0.3343640863895416,0.3257770836353302,-0.18564064800739288]
665:[-0.2543041408061981,0.1419878751039505,-0.3444597125053406,-0.32863277196884155,0.5382031202316284,0.5958634614944458,0.29297196865081787,-0.11950864642858505,-0.9252555966377258,0.03717634826898575]
634:[0.5540097951889038,0.22816102206707,-0.04251042753458023,-1.1751114130020142,0.7601348757743835,0.4422445595264435,-0.24335581064224243,-1.6723576784133911,-0.18000459671020508,1.0612307786941528]
159:[0.08080348372459412,0.30362367630004883,-0.43914711475372314,-0.8733060359954834,-0.13587453961372375,0.6218881011009216,0.781147837638855,-0.23684921860694885,-0.13230013847351074,-0.1034422367811203]
631:[0.2318028062582016,0.35013309121131897,-0.4195340573787689,-0.5807148814201355,-0.20781980454921722,-0.008932080119848251,-0.07972671836614609,-1.6372853517532349,0.550265908241272,1.569782018661499]
59:[-0.17774783074855804,-0.12194538861513138,-0.2140568047761917,-0.5579893589019775,0.34926092624664307,0.9683912396430969,0.32146063446998596,-0.15015962719917297,-0.38210225105285645,-0.11655018478631973]
353:[0.0741717591881752,0.10505987703800201,0.14589868485927582,-0.37632790207862854,-0.5613306760787964,0.05831889063119888,0.35876062512397766,0.7114077210426331,-0.29826340079307556,0.2928592562675476]
522:[-0.22837163507938385,0.13736489415168762,-0.4808567464351654,-0.43044513463974,-0.04871319234371185,0.3601536154747009,0.450616717338562,0.0507206916809082,-0.6322817802429199,0.14104805886745453]
932:[0.1045980229973793,0.352947473526001,0.36965668201446533,0.06743943691253662,-0.086733378469944,1.1572924852371216,-0.244821235537529,-0.44507545232772827,0.5829996466636658,-0.10119069367647171]
144:[-0.00785277970135212,0.5675895810127258,-0.3429569602012634,-0.5599583387374878,0.07642249763011932,0.46631792187690735,0.6622163653373718,-0.15064089000225067,0.4102134108543396,-0.3360106945037842]
87:[0.4778099060058594,0.030669134110212326,-0.2792728841304779,-1.19180428981781,-0.29762792587280273,0.5004937648773193,-0.4925585687160492,-0.8923965096473694,0.23879532516002655,0.9595207571983337]
913:[0.11079198122024536,0.30321061611175537,-0.04450570419430733,0.5843674540519714,0.11227373778820038,1.068642020225525,-0.2946779131889343,0.12597259879112244,-0.5640523433685303,0.4328286945819855]
703:[0.6010788679122925,0.23495958745479584,0.06356025487184525,-0.9389551281929016,0.3755597770214081,0.19928760826587677,0.48801448941230774,-1.4820665121078491,-0.337488055229187,0.49403804540634155]
742:[0.13589932024478912,0.11412204056978226,-0.3498191833496094,-0.834954023361206,-0.27137836813926697,0.005620903801172972,0.0065375217236578465,-0.8633102774620056,-0.22711703181266785,0.7934557199478149]
550:[0.3465726971626282,0.555294930934906,-0.43830379843711853,-0.8550887107849121,-0.2731646001338959,0.3404410183429718,0.4045761823654175,-0.20724189281463623,0.48226529359817505,0.07988995313644409]
718:[-0.08035848289728165,0.2254858762025833,-0.2640273869037628,-0.3304300010204315,-0.03926335275173187,0.17542456090450287,0.0629134401679039,-0.16409733891487122,-0.3124958574771881,0.18004389107227325]
237:[0.40420642495155334,0.14381557703018188,0.36471641063690186,-0.648160994052887,-0.38639339804649353,0.36287450790405273,0.5252287983894348,0.3459485173225403,0.7004889249801636,0.1852412074804306]
