549:0.0012255226029083133,-0.030399035662412643,-0.5714974403381348,-0.04044473543763161,0.8470509648323059,-0.33933311700820923,-0.2735675871372223,0.6203969120979309,0.3887038230895996,0.7215186953544617
269:-0.46984538435935974,0.2478824406862259,-1.1323461532592773,-0.020618319511413574,0.2959196865558624,-0.32072508335113525,-0.20371107757091522,0.5136220455169678,0.05677596852183342,0.5639062523841858
920:0.3032177984714508,0.24001148343086243,0.4185115694999695,0.21422487497329712,-0.06832050532102585,-0.32471412420272827,-0.06854318082332611,0.8538444638252258,0.13858117163181305,0.2102721780538559
486:-0.37618809938430786,0.3788878321647644,-1.1291714906692505,0.4221845269203186,-0.2641640603542328,0.3933621644973755,-0.5083286166191101,0.8800485730171204,-0.1246982142329216,-0.3067843019962311
11:-0.142950177192688,0.024655265733599663,0.007069101557135582,0.22005166113376617,-0.05630765110254288,0.19433452188968658,0.7686060667037964,0.6104880571365356,-0.655250608921051,0.12098975479602814
104:0.09414930641651154,-0.29757559299468994,-0.3293837904930115,0.5872988104820251,-0.773615300655365,0.6832436323165894,-0.2378612458705902,-0.0709657073020935,-0.13600118458271027,0.2597281336784363
892:-0.07879877835512161,0.27104052901268005,-0.7707635760307312,-0.03198714181780815,0.22760827839374542,0.20474475622177124,0.3648321032524109,0.7469569444656372,0.19284290075302124,0.5571812391281128
851:-0.3951946794986725,-0.19620920717716217,-0.7612839937210083,0.012594056315720081,0.2572668194770813,0.003484140383079648,-0.18310563266277313,0.381570428609848,0.1566748470067978,0.7272503972053528
90:-0.7705124616622925,0.14591583609580994,-0.7070848941802979,-0.7434655427932739,0.09106399863958359,-0.4871797263622284,-0.18191835284233093,0.8101567625999451,-0.005662849172949791,1.0632035732269287
556:-0.010043338872492313,-0.08016090840101242,-0.3597702980041504,-0.09423772990703583,0.6809179186820984,-0.3515893220901489,-0.26052674651145935,0.4228474199771881,0.3337452709674835,0.5743098258972168
9:0.1661829799413681,0.20622162520885468,-1.1772040128707886,-0.17359167337417603,-1.3468915224075317,0.0031235229689627886,-0.7778947949409485,-0.40871328115463257,-0.4748307764530182,0.7946304678916931
141:0.44608938694000244,-0.36660894751548767,-0.009924224577844143,0.14146137237548828,-0.35073694586753845,0.4953891634941101,0.606636106967926,0.22111576795578003,-0.5737094283103943,0.6030609011650085
181:-0.23742517828941345,0.5398167371749878,-0.7089040875434875,0.6427541971206665,-0.4522741138935089,-0.02166159078478813,-0.6264433264732361,-0.07952806353569031,-0.09328624606132507,-0.7937167882919312
802:0.06036676466464996,0.301028311252594,-0.45336678624153137,-0.025203006342053413,-1.156623363494873,0.2389499396085739,-0.033634431660175323,0.04008856043219566,-0.3385186493396759,0.8890793919563293
132:-0.2019052505493164,0.07647094875574112,-1.6116864681243896,0.25101104378700256,0.04499789699912071,-0.6694540977478027,-0.10149227827787399,0.008280107751488686,-0.43498995900154114,-0.15851597487926483
870:-0.3714563548564911,0.17382456362247467,-0.8208699822425842,-0.10313671827316284,-0.5753273963928223,0.3519047200679779,-0.7653807401657104,0.9358837604522705,0.0056209443137049675,-0.3318743109703064
746:0.38100674748420715,-0.3196811079978943,-0.2762192487716675,-0.3707110583782196,0.7909693717956543,-1.2209815979003906,-0.8245338201522827,1.0916695594787598,0.6301756501197815,0.042247477918863297
751:-0.2952037751674652,-0.31891700625419617,-0.7181287407875061,-0.2707723081111908,0.7318801283836365,-0.36176252365112305,-0.9077503681182861,0.8853840827941895,0.6540146470069885,0.46172887086868286
201:-0.11357298493385315,0.8369418978691101,-0.8318679332733154,-0.2604759931564331,-0.44928011298179626,-0.30351361632347107,-0.3083120286464691,0.7619669437408447,-0.633540689945221,0.07594773173332214
706:-1.1230862140655518,-0.12773984670639038,-1.5237089395523071,-0.8148718476295471,0.028307022526860237,-0.15511386096477509,-0.8740373849868774,1.0608752965927124,0.2873402237892151,0.5507434010505676
44:-0.07334122061729431,-0.08109480887651443,-0.410048246383667,0.6148958802223206,-0.7451073527336121,-0.364674836397171,-0.42079660296440125,0.1786644458770752,-0.6611856818199158,-0.4835890531539917
236:-0.29985615611076355,0.13397829234600067,-0.14612546563148499,0.3500249981880188,-0.4273974597454071,-0.03551923483610153,0.6139883995056152,0.7554947137832642,-0.7288939356803894,-0.001098725711926818
959:0.3755142390727997,0.4467756450176239,-0.1286190301179886,-0.43829211592674255,0.3729811906814575,-1.0258612632751465,-0.6584621071815491,1.1215572357177734,0.16454963386058807,0.6305478811264038
385:-0.10693571716547012,0.19523651897907257,-0.5488640666007996,-0.03595416247844696,0.5439882874488831,-0.4663196802139282,0.00808763038367033,0.7723277807235718,0.0681251510977745,0.7815738916397095
33:-0.07371135801076889,0.39150989055633545,-0.37810811400413513,-0.16982534527778625,0.15134292840957642,-0.17850728332996368,0.3804953694343567,0.12175101786851883,-0.11174031347036362,0.2749001681804657
117:-0.3450852334499359,-0.3981603980064392,-0.7459730505943298,0.0064277504570782185,0.29662802815437317,0.1108175665140152,-0.4689832031726837,0.14176009595394135,0.3185538351535797,0.9538784623146057
904:0.20254287123680115,-0.12930941581726074,0.5902418494224548,0.1634286344051361,0.01751946471631527,-0.33471769094467163,-0.5553414821624756,0.6418938040733337,0.5398979783058167,0.36571916937828064
273:-0.2610805332660675,-0.13836391270160675,-0.5938559770584106,0.84059077501297,-0.18848289549350739,-0.5251677632331848,-0.01824311539530754,-0.029099199920892715,-0.12482527643442154,-0.12507395446300507
908:0.0992819294333458,-0.0668976828455925,0.6529369354248047,0.0914774015545845,-0.044919662177562714,-0.5076130032539368,-0.60430508852005,0.797644853591919,0.47488564252853394,0.4504040479660034
567:-0.3525899648666382,-0.23441389203071594,-0.6233299374580383,-0.11505977064371109,0.5130072832107544,-0.15324649214744568,-0.45027175545692444,0.41724321246147156,0.20980818569660187,0.6094570755958557
650:-0.41856086254119873,0.5133342146873474,-0.8519374132156372,-0.5661949515342712,-0.3166409134864807,-0.03848208114504814,-0.0521177239716053,0.4695985019207001,-0.20785774290561676,1.2499128580093384
497:0.2501838803291321,0.18986983597278595,-0.1471032351255417,0.5531941056251526,0.1711881160736084,-0.17116889357566833,0.6199375987052917,0.35793012380599976,0.05718231573700905,0.28339117765426636
197:-0.30460867285728455,0.14571930468082428,-0.9232891798019409,0.1465480923652649,0.2793101668357849,-0.46446681022644043,-0.5544295310974121,0.5487073659896851,-0.33828338980674744,0.40024882555007935
966:0.14833632111549377,0.5341964364051819,-0.0019309535855427384,0.06053867191076279,0.10967646539211273,-0.6319299340248108,-0.7727745175361633,1.065011978149414,0.029415400698781013,0.3406341075897217
492:0.38012227416038513,-0.12989510595798492,-0.5417556166648865,0.2510799765586853,0.5582811236381531,0.12106460332870483,0.047647442668676376,0.4845326840877533,0.3178972005844116,0.3050091862678528
346:-0.07433114945888519,0.1355789750814438,-0.6438477039337158,0.1424301117658615,0.6265709400177002,-0.2643960416316986,-0.06342970579862595,0.3338806927204132,-0.1560724526643753,0.45839831233024597
670:-0.05211319401860237,-0.0465683713555336,-0.11854413896799088,-0.3012721538543701,0.6887962818145752,-0.7333916425704956,-0.4289041757583618,0.8158649802207947,0.6702815294265747,0.6764171719551086
613:-0.11511339247226715,0.8041239976882935,-0.766482949256897,-0.5143439173698425,-0.16926008462905884,0.0426277294754982,0.12064910680055618,0.5621446967124939,-0.11563955992460251,0.9970592260360718
280:0.000737347116228193,0.02969393879175186,-0.7927963137626648,0.5967121720314026,-0.03547615185379982,-0.6305250525474548,0.38820430636405945,-0.23298832774162292,-0.2935880124568939,0.1858416646718979
840:-1.1858340501785278,0.33926427364349365,-1.2039883136749268,-0.3035791218280792,-0.4284696877002716,0.47614139318466187,-1.1226767301559448,1.1793562173843384,0.07682912051677704,0.23977375030517578
919:0.3163067102432251,0.04464089125394821,0.46162357926368713,0.18532606959342957,0.12680308520793915,0.03963989391922951,-0.2563067376613617,0.6547693014144897,0.1470654159784317,0.09719184041023254
936:0.9194583892822266,0.2240322232246399,-0.16301651298999786,-0.30613353848457336,0.4156654179096222,-0.7010608315467834,-0.45494401454925537,1.287808895111084,0.4388519823551178,0.37163132429122925
787:-0.10771036148071289,0.051801636815071106,-0.4688059687614441,-0.19593200087547302,0.6017987132072449,-0.5130683779716492,-0.2704216241836548,0.5752780437469482,0.17244231700897217,0.9226046204566956
287:-0.46207761764526367,0.19774051010608673,-1.457313895225525,0.05310065671801567,0.31669309735298157,-0.33145827054977417,0.07061787694692612,0.42422181367874146,-0.19392874836921692,0.5153830647468567
668:0.05188818648457527,0.09819008409976959,-0.29024893045425415,-0.37205934524536133,0.7869111895561218,-0.6016003489494324,-0.6155279278755188,0.9934993386268616,0.5361940264701843,0.8374168872833252
454:-0.29381483793258667,-0.35962793231010437,0.004839280620217323,-0.16586965322494507,0.37173742055892944,0.05930597335100174,0.2513425648212433,0.2861036956310272,-1.2523053884506226,-0.01286674477159977
627:-0.3719094693660736,-0.08301220089197159,-0.7136553525924683,-0.08881519734859467,0.09649204462766647,0.0822199210524559,-0.26222118735313416,0.1504833847284317,0.12931658327579498,0.7718949913978577
466:-0.03013833425939083,-0.2847367227077484,-0.48384490609169006,1.000895380973816,-0.5464549660682678,-0.26839447021484375,-0.33835265040397644,0.010554973036050797,-0.2298334836959839,-0.4407118856906891
351:0.1592254787683487,0.6331955790519714,-1.0771647691726685,0.36728522181510925,-0.03413940221071243,0.1483003944158554,0.2794228792190552,0.4257873594760895,-0.13606567680835724,-0.13143011927604675
585:0.07403166592121124,0.04108031839132309,-0.6628968119621277,0.8669729232788086,-0.18358442187309265,0.3594846725463867,0.08393856137990952,0.2901967167854309,0.019862839952111244,-0.07877522706985474
692:-0.804781436920166,-0.25077638030052185,-1.0866360664367676,-0.46475914120674133,-0.8106042742729187,-0.35046476125717163,-1.1038323640823364,0.8240483403205872,-0.26220816373825073,0.2200617790222168
540:-0.14514896273612976,0.1739119291305542,-1.2112996578216553,0.6400055885314941,-0.21162107586860657,-0.5813554525375366,-0.10026509314775467,-0.13061654567718506,-0.19747862219810486,-0.27804458141326904
407:-0.4352819323539734,-0.704513430595398,-0.8317094445228577,0.4456743597984314,0.2384064644575119,-0.27069658041000366,-1.0657955408096313,0.10745203495025635,0.09493177384138107,-0.09928356856107712
291:-0.4739246070384979,0.1686284989118576,-0.9244727492332458,-0.19939765334129333,-0.007060969714075327,-0.7827045321464539,-0.8751058578491211,0.35683780908584595,-0.6089425086975098,0.10114322602748871
948:0.6032460331916809,0.2881357669830322,-0.3182220458984375,0.003731511766090989,0.3213084042072296,-0.5545600652694702,-0.21080777049064636,0.8320115208625793,0.07155285775661469,0.44597163796424866
866:-0.19400203227996826,-0.16739489138126373,-0.31249740719795227,0.0024542557075619698,0.2131154090166092,-0.1819857656955719,-0.184169739484787,0.02517106756567955,0.2010994255542755,0.7749530076980591
262:-0.042827047407627106,0.8792558312416077,-0.559871256351471,0.36724522709846497,0.13979288935661316,-0.10488489270210266,0.12721319496631622,0.3853503465652466,0.11094696074724197,0.07448846101760864
470:-1.006414532661438,0.3775704503059387,-1.2319607734680176,0.1228426843881607,-0.19174747169017792,0.31023967266082764,-1.0948141813278198,0.8432941436767578,-0.46022793650627136,-0.01800503581762314
298:0.09422652423381805,-0.08891542255878448,-0.713250994682312,-0.2911510765552521,0.7503958344459534,-0.367109477519989,0.20290429890155792,0.3777015507221222,-0.008993159979581833,0.5965140461921692
186:-0.24334539473056793,0.07451044023036957,-0.25553348660469055,0.5864986777305603,-0.8731213808059692,-0.19849255681037903,0.5071392059326172,0.6260426044464111,-0.871119499206543,-0.19607223570346832
769:0.051013533025979996,-0.15286141633987427,-0.8658598065376282,-0.47715044021606445,0.507341742515564,-0.7249137759208679,-0.43414801359176636,0.8003167510032654,0.20449259877204895,0.8014603853225708
227:0.27648845314979553,-0.3074249029159546,-0.9633112549781799,0.7036672830581665,-0.4638266861438751,-0.7560864090919495,-0.03200956806540489,-0.11273878067731857,-0.8336394429206848,-0.4707055389881134
250:-0.6099699139595032,0.5157321691513062,-1.1574962139129639,0.43879586458206177,-0.1775244027376175,0.3819320797920227,-0.9197747707366943,0.7974865436553955,-0.23262125253677368,-0.3818977177143097
392:-0.5297046899795532,0.08734172582626343,-0.736075758934021,0.16606079041957855,0.33368438482284546,-0.2108982801437378,-0.5307279825210571,0.4734589755535126,0.1845235526561737,0.4855611324310303
588:0.339016318321228,0.7972655892372131,0.22905214130878448,0.2893497347831726,0.4641782343387604,0.4123709201812744,-0.40839070081710815,-0.19423100352287292,-0.3810737133026123,-0.2741304934024811
22:0.15443970263004303,-0.17117834091186523,-0.4876537322998047,0.6385484933853149,-0.2296179234981537,-0.5460678339004517,0.17470312118530273,-0.07762416452169418,-0.3495163023471832,0.0379955880343914
329:0.2006094604730606,0.2323434203863144,0.14603976905345917,-0.201798677444458,0.2216944694519043,-0.08101557940244675,-0.8440320491790771,-0.2153555005788803,-1.246766448020935,-0.270887553691864
988:-0.01424578670412302,-0.1933494359254837,-0.9605968594551086,0.041070226579904556,0.36596357822418213,0.08023826777935028,0.3087877333164215,0.49407365918159485,0.09279477596282959,0.6174855828285217
55:-0.09748142957687378,-0.08051088452339172,-1.1073545217514038,-0.4292687475681305,0.13053229451179504,-0.016808362677693367,-0.47296369075775146,0.5158550143241882,0.12952718138694763,1.0906814336776733
212:-0.7381196022033691,0.5986353754997253,-1.5273075103759766,0.2727741599082947,-0.3018624484539032,0.059024278074502945,-0.991830587387085,1.068167805671692,-0.4335073232650757,-0.4271182119846344
512:-0.34581100940704346,-0.45225805044174194,-0.8922178745269775,0.23974540829658508,-0.1597016602754593,-0.44528430700302124,-1.3415051698684692,0.11765342950820923,-0.26308736205101013,-0.2858133912086487
602:0.10820890218019485,-0.03531000018119812,-0.47426971793174744,-0.4701036810874939,0.7609130144119263,-0.48351654410362244,-0.6096561551094055,0.5310571789741516,0.43287286162376404,0.669234573841095
393:-0.39977410435676575,0.41169875860214233,-0.6343563795089722,0.34463438391685486,-0.23539812862873077,-0.059398677200078964,-1.0884522199630737,0.23148415982723236,-0.2585913836956024,-0.5524234771728516
163:0.11715411394834518,-0.4280637502670288,-0.3324846923351288,0.8894616961479187,-0.3707022964954376,-0.4510389566421509,-0.15140673518180847,-0.2890816628932953,-0.22617226839065552,-0.15354064106941223
26:-0.24875502288341522,0.29139119386672974,-0.7161674499511719,-0.1589522361755371,-0.1939861923456192,0.3316526710987091,-0.2326495200395584,0.11646341532468796,0.20845192670822144,1.0459975004196167
224:0.2012060284614563,-0.01445539016276598,-0.4761234223842621,0.6312062740325928,-0.10953228175640106,-0.20721331238746643,0.6839357018470764,0.3863673508167267,-0.26115116477012634,0.1269218474626541
821:-1.5132346153259277,-0.39566174149513245,-1.8568025827407837,-1.3814551830291748,0.3429681658744812,-1.1803209781646729,-0.6306520700454712,1.4044660329818726,0.21583887934684753,0.41739606857299805
303:0.21867023408412933,-0.04209521785378456,-0.7279787659645081,0.5436368584632874,-0.20263667404651642,-0.5402372479438782,-0.4120628833770752,-0.1654333472251892,-0.19222673773765564,-0.16556234657764435
134:0.09141106903553009,-0.2596123516559601,-0.49533459544181824,0.2915355861186981,0.9008810520172119,-0.16443145275115967,-0.48572471737861633,0.8860445618629456,0.667593777179718,0.46886301040649414
884:-1.55557119846344,-0.31512701511383057,-2.0317275524139404,-1.458044409751892,0.29245826601982117,-1.0915881395339966,-0.6809573769569397,1.4137650728225708,0.1113128662109375,0.3749799430370331
843:-1.2994927167892456,-0.20593512058258057,-1.914929747581482,-1.8460800647735596,0.04258578643202782,-0.8937181830406189,-0.40327808260917664,1.2722511291503906,0.6813134551048279,0.5184372067451477
244:-1.2177411317825317,0.5913107991218567,-1.0416650772094727,-0.04715723916888237,-0.05938732624053955,-0.13403646647930145,-0.8528379797935486,0.5943756699562073,-0.44843512773513794,-0.31499192118644714
962:0.6522583365440369,0.30443650484085083,-0.6464544534683228,-0.22701714932918549,0.4501994252204895,-1.017488718032837,-0.7700725197792053,1.108925223350525,-0.04514661803841591,0.1619950830936432
50:-0.3608401119709015,-0.10361243784427643,0.530478835105896,0.14477065205574036,0.3022998869419098,0.2795451879501343,-0.15032294392585754,-0.06339242309331894,0.046949438750743866,0.364427775144577
895:-1.3578358888626099,-0.2545293867588043,-1.422385334968567,-1.3125948905944824,0.29543283581733704,-1.022885799407959,-0.627692699432373,1.3196086883544922,0.04096969589591026,0.49288681149482727
679:-0.3067566752433777,0.756542444229126,-1.5019545555114746,-0.2617245018482208,0.31865447759628296,-0.7449384927749634,-0.14887715876102448,0.8163186311721802,-0.2149733006954193,0.6506091356277466
460:-0.8200020790100098,0.7444866299629211,-1.8208144903182983,-0.028395365923643112,-0.22289304435253143,0.10737387835979462,-0.9530034065246582,1.2213388681411743,-0.5646358728408813,-0.3830838203430176
123:-0.18892434239387512,-0.2643110156059265,-0.34665825963020325,-0.09377904236316681,0.6122614741325378,-0.16052769124507904,-0.4345712959766388,0.37723928689956665,0.45696011185646057,0.8011345863342285
390:0.20545731484889984,-0.4471748173236847,-0.2767665684223175,0.2144158035516739,0.5880500078201294,-0.06720954179763794,-0.7033517360687256,0.4572203755378723,0.4808688163757324,0.2940465807914734
750:-0.014124192297458649,-0.41674160957336426,0.5963255763053894,0.299246221780777,0.03865164890885353,-0.13667981326580048,-0.6375323534011841,0.3773743808269501,0.5184215307235718,0.418948769569397
639:-0.5047027468681335,0.022304261103272438,-1.354501724243164,-0.14054962992668152,-0.1317906528711319,0.36072173714637756,-0.6362024545669556,0.3646235466003418,0.18063372373580933,1.0028425455093384
617:-0.36681199073791504,-0.08904847502708435,-0.7115755081176758,-0.3127190172672272,0.22959332168102264,-0.1319621503353119,-0.26041293144226074,0.7682474255561829,0.19012650847434998,1.0234535932540894
174:-0.2630349099636078,0.4827841520309448,-1.727466106414795,0.4343688189983368,-0.3552227020263672,-0.08484890311956406,-0.716920018196106,0.44481977820396423,-0.1893010139465332,-0.5783668160438538
410:-0.269205242395401,-0.38400059938430786,-0.12690997123718262,0.31574147939682007,0.3267441391944885,0.5951488018035889,-0.15328676998615265,0.40452811121940613,-0.5584645867347717,-0.3141496777534485
361:0.24901564419269562,0.4970797002315521,-1.0592982769012451,0.23183080554008484,-0.15117593109607697,-0.03869416192173958,0.26607176661491394,0.3281540870666504,-0.2694682478904724,0.09056723862886429
382:-0.27704787254333496,0.12854275107383728,-1.014357089996338,0.32130008935928345,-0.03881923854351044,-0.3798396587371826,-0.4711364507675171,-0.061214011162519455,-0.02687385305762291,-0.05632440373301506
429:0.023026572540402412,-0.1215987578034401,-0.7735468745231628,0.5137374401092529,0.04745914041996002,0.5099692940711975,-0.8832672238349915,0.5118781328201294,0.12327783554792404,-0.008664213120937347
37:0.3422739505767822,0.3162747919559479,-0.3380652070045471,0.211332306265831,0.395750492811203,-0.19891348481178284,-0.18814432621002197,0.646757960319519,-0.08341164141893387,0.19365182518959045
907:1.138614296913147,0.5680288672447205,-0.23141750693321228,-0.01023094728589058,0.5237488746643066,-0.13176588714122772,-0.3368779718875885,1.439834713935852,0.34635698795318604,0.2574848234653473
68:-0.18340376019477844,0.0233417097479105,-0.8193857073783875,-0.30019956827163696,0.05746038630604744,0.19091592729091644,-0.061210304498672485,0.45701080560684204,0.0640667974948883,1.0999977588653564
242:-0.07490059733390808,0.34077054262161255,-0.6319320201873779,0.09917615354061127,0.610140860080719,-0.4563261568546295,0.04830971732735634,0.6652098298072815,0.036879390478134155,0.44124072790145874
166:-0.19574527442455292,-0.4453486204147339,-0.7198807597160339,0.33641526103019714,0.4581737518310547,0.2324284017086029,-0.723908543586731,0.30731284618377686,0.34630048274993896,0.022716831415891647
61:-0.5712820887565613,0.6324518322944641,-1.3339414596557617,-0.6164950132369995,-1.0745604038238525,0.26776161789894104,-0.8009554743766785,0.35099542140960693,-0.23755843937397003,0.8163376450538635
776:-0.31892886757850647,0.12527215480804443,-0.7345170378684998,0.06481818109750748,0.5592242479324341,-0.4294736385345459,-0.061377737671136856,0.5550739169120789,0.07885439693927765,0.37238091230392456
107:-0.12454871088266373,0.8168373703956604,-0.4578530788421631,0.21706241369247437,-0.6420541405677795,0.4089239537715912,-0.6380791068077087,0.2567377984523773,0.15648792684078217,0.1796070784330368
491:0.10019102692604065,0.5423497557640076,-0.9523371458053589,0.6524442434310913,-0.2836369574069977,-0.4153297245502472,0.20454442501068115,-0.03319532424211502,-0.25140181183815,0.01874583400785923
928:0.7477184534072876,0.15515246987342834,0.1896660029888153,-0.13649800419807434,0.303469717502594,-0.6944430470466614,-0.36503738164901733,1.1339383125305176,0.43501970171928406,0.5327706933021545
765:-0.5415157675743103,0.7161784172058105,-0.8570877313613892,-0.08372220396995544,-0.7438870072364807,0.682763934135437,-0.7744560241699219,0.39807307720184326,-0.018145542591810226,0.3575265407562256
356:-0.3658115267753601,0.32289332151412964,0.354860782623291,0.06561844795942307,0.29497650265693665,0.10232401639223099,-0.02199198305606842,-0.17000174522399902,-0.34242773056030273,-0.08870479464530945
217:-0.24564722180366516,0.6199506521224976,-1.4671655893325806,-0.24875503778457642,0.08459634333848953,-0.46302342414855957,-0.5978570580482483,0.45886656641960144,-0.408504843711853,0.08988946676254272
336:-1.0760685205459595,0.45894286036491394,-0.6639392375946045,-0.2566364109516144,0.16638480126857758,-0.541317343711853,-0.6282886266708374,0.7695725560188293,-0.23675678670406342,0.33666759729385376
736:0.9441831111907959,-0.2657555937767029,-0.0902709886431694,0.08764554560184479,-0.6178333759307861,0.26114949584007263,0.04698535054922104,-0.28375667333602905,-0.7590970396995544,0.16664250195026398
328:-0.4122220277786255,-0.19567647576332092,-1.3850555419921875,0.5778370499610901,-0.015805307775735855,-0.43451565504074097,-0.9489745497703552,-0.06853683292865753,-0.09826189279556274,-0.3840697705745697
939:1.0915058851242065,0.36798420548439026,-0.6200560331344604,-0.053172942250967026,0.3344586491584778,-0.29330870509147644,-0.4266863465309143,1.2324719429016113,0.07735969126224518,0.13793480396270752
13:-0.35683244466781616,1.2425222396850586,-0.6841606497764587,0.3371119797229767,-0.25740379095077515,0.33916568756103516,-0.6116323471069336,0.6207942962646484,-0.15259039402008057,-0.3327876329421997
509:-0.21654652059078217,-0.22102664411067963,-0.04116937518119812,0.42313989996910095,0.1597304791212082,-0.36162206530570984,0.8028049468994141,0.4434274733066559,-0.24007591605186462,0.5337242484092712
46:0.06938336044549942,0.5712860226631165,-1.125281810760498,0.0377676784992218,-0.14151562750339508,-0.06431394815444946,0.4362476170063019,0.18460598587989807,-0.19767072796821594,0.41154250502586365
206:-0.04513298347592354,0.15204095840454102,-0.8847042322158813,-0.0062586525455117226,0.7674143314361572,-0.27382445335388184,-0.07489906996488571,0.5581534504890442,0.14355318248271942,0.2769990563392639
255:-0.30243223905563354,0.3780328035354614,-1.721428632736206,0.35981485247612,-0.12171817570924759,0.002541085472330451,-0.8744236826896667,0.3173861801624298,0.0788557380437851,-0.483121395111084
728:0.023775553330779076,0.18175609409809113,-0.6146677732467651,-0.1593460738658905,0.3143937885761261,0.4317307770252228,0.08007927238941193,0.5263453722000122,0.3301517963409424,1.063119649887085
325:-0.5579604506492615,0.29284968972206116,-1.3212534189224243,0.277865469455719,-0.21748730540275574,0.13594135642051697,-1.019368290901184,0.453899621963501,-0.24360910058021545,-0.5080251097679138
877:-0.12653577327728271,0.16886454820632935,-0.7448283433914185,0.036397263407707214,0.7651936411857605,-0.36503204703330994,-0.23407483100891113,0.5530745983123779,0.15543922781944275,0.5409233570098877
516:-0.010424437932670116,0.2426556497812271,-1.3108402490615845,0.22717437148094177,-0.3922741413116455,0.003126117866486311,-0.32986629009246826,0.31491178274154663,-0.19527776539325714,-0.22397948801517487
595:0.25132009387016296,0.8316275477409363,0.2038002461194992,0.005059721879661083,0.48380205035209656,0.39784154295921326,-0.27080419659614563,-0.028022820129990578,-0.6647319197654724,-0.14051510393619537
949:0.3656992018222809,0.25998520851135254,0.09782673418521881,-0.18377956748008728,0.3306783437728882,-0.7500710487365723,-0.22330930829048157,0.8669351935386658,0.27042388916015625,0.5594942569732666
296:-0.36882758140563965,0.39630597829818726,0.46519234776496887,0.21242192387580872,0.3101249039173126,-0.09983950108289719,-0.4263940453529358,-0.44460329413414,0.135387122631073,0.29859763383865356
865:-0.6973779201507568,-0.07311660051345825,-0.831312894821167,-0.42935943603515625,0.64026939868927,-0.4751706123352051,-0.5833505392074585,0.6776547431945801,0.4210091829299927,0.6900654435157776
99:-0.355500727891922,0.06369134038686752,-0.8810418248176575,-0.40505823493003845,0.11875692009925842,0.15918932855129242,-0.6816892623901367,0.4340553879737854,0.45899295806884766,1.0907169580459595
437:-0.22788968682289124,0.49705076217651367,-1.5388317108154297,0.3774527907371521,-0.06422166526317596,-0.12058867514133453,-0.559186577796936,0.4010985493659973,-0.32726457715034485,-0.7438402771949768
177:-0.2054881751537323,-0.40266573429107666,-1.3954472541809082,0.5837696194648743,0.07728780061006546,-0.5276150703430176,-1.1166760921478271,0.12168476730585098,-0.11124372482299805,-0.4830305576324463
837:-0.280336856842041,0.7465304136276245,-0.5587741732597351,0.06570348888635635,-0.31040269136428833,0.651092529296875,-0.3374578058719635,0.5462284088134766,0.0944947674870491,0.28762513399124146
606:-0.8937658667564392,0.13020609319210052,-1.4339311122894287,0.3255588114261627,-0.1514958292245865,-0.27644845843315125,-1.29020094871521,0.22774606943130493,-0.1693066954612732,-0.24572180211544037
973:0.5257606506347656,0.5561310648918152,-0.11736562848091125,-0.16510501503944397,0.3474844992160797,-0.9895365238189697,-0.3813437521457672,1.260105848312378,0.08948829770088196,0.3763495087623596
538:-0.18553821742534637,0.17267891764640808,-0.7492684125900269,0.3464865982532501,0.5031927227973938,-0.4790884554386139,0.14826412498950958,0.07784298062324524,0.16718783974647522,0.6747424006462097
714:-0.24762116372585297,-0.3986567258834839,-0.25205278396606445,0.17336836457252502,0.42575588822364807,-0.20069822669029236,-0.5167611837387085,0.17516110837459564,0.4453061819076538,0.6638294458389282
441:-0.15055422484874725,-0.059504736214876175,-0.4137957990169525,0.6512805819511414,0.3631379306316376,0.3658019006252289,-0.16604547202587128,0.020890021696686745,0.30046993494033813,0.21737276017665863
24:-0.20119713246822357,0.2471311092376709,-0.6256529688835144,0.38847416639328003,-0.34935301542282104,-0.13413693010807037,-0.3195893466472626,-0.08601976186037064,-0.042334310710430145,0.0023211876396089792
848:-0.07526019960641861,0.39704573154449463,-0.5338248014450073,-0.4354035258293152,-0.1714099943637848,-0.07762449979782104,-0.03413284942507744,0.4807685315608978,-0.13335579633712769,0.9617401361465454
253:-0.22624699771404266,-0.4453204572200775,-0.0736752599477768,-0.13790670037269592,0.43532973527908325,0.10126808285713196,-0.30358046293258667,0.027483191341161728,-0.9003058075904846,-0.0700867772102356
805:-0.17697958648204803,0.45001161098480225,-0.3549380898475647,0.0058234152384102345,-0.9401153326034546,0.16147500276565552,-0.03446531668305397,-0.16418324410915375,-0.2549761235713959,0.894424557685852
527:-0.390022873878479,0.16504690051078796,0.5665581822395325,0.16399554908275604,0.16925178468227386,0.13975214958190918,0.11232497543096542,0.09607350081205368,-0.05769028514623642,0.34753212332725525
209:-0.27923718094825745,-0.004143328871577978,-1.083200454711914,-0.17788125574588776,0.07546275854110718,-0.3425280451774597,-0.5491306185722351,0.31879091262817383,-0.11360391974449158,0.28608283400535583
888:-0.8943008184432983,1.2989273071289062,-0.7875935435295105,0.04406692087650299,-0.2703173756599426,0.1988767832517624,-0.8722020387649536,1.3796192407608032,-0.6207570433616638,-0.42548510432243347
459:0.36333712935447693,-0.42469358444213867,-0.8235345482826233,-0.3330291509628296,-0.45698606967926025,-0.5989425182342529,-0.6990101933479309,0.20458340644836426,-0.707192599773407,0.09680917114019394
